test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-23,16,229227,27.303953010662326,16.463867818342123,213.9116966758873,213.9116966758873,200.98266375328748,16.463867818342123,0.0008767844265905751,0.00011911316291965904,2,9.232517728294464,9.072097778320312,134.0,124.92790222167969,18.144195556640625,9.072097778320312,9.072097778320312,0.8568000793457031
2023-06-23,22,229240,27.440239142307544,16.53557190448894,213.90728390317875,213.90728390317875,-402.29310538775417,16.53557190448894,-0.001754899255746515,0.00011970092080872263,1,14.770675659179688,14.770675659179688,133.0,118.22932434082031,14.770675659179688,14.770675659179688,14.770675659179688,0.0
2023-06-23,25,229244,27.29247067410314,16.484986424696736,213.90580238507744,213.90580238507744,-334.59147038067294,16.484986424696736,-0.0014595429777028422,0.00011905424192160544,1,13.684226989746094,13.684226989746094,110.0,123.6842269897461,-13.684226989746094,13.684226989746094,-13.684226989746094,0.0
2023-06-23,31,229266,27.383732411123855,16.56817366912862,213.8965422776711,213.8965422776711,18.149604913263957,16.56817366912862,7.916396200685928e-05,0.00011944087832914357,9,10.505525792238883,9.510372197262688,120.62618651410169,120.63884735107422,-0.11393990335803039,9.510372197262688,-0.012659989262003377,1.1672797960102292
2023-06-23,37,229321,27.877699744101186,16.684092829768886,213.87604399571737,213.87604399571737,-179.4211807260695,16.684092829768886,-0.0007824018765201264,0.00012156627492956132,8,13.099738148641501,11.596902961167418,128.78799747410687,127.18403625488281,12.831750788948725,11.596902961167418,1.6039688486185906,1.6251462602237656
2023-06-23,40,229336,27.720407662666673,16.72820886761969,213.87060261997692,213.87060261997692,-493.15498942334006,16.72820886761969,-0.002150360124109148,0.00012087246476463154,6,9.817462747338096,8.662143970980145,136.61900483116895,130.12599182128906,38.95806280049024,8.662143970980145,6.493010466748373,1.2272755494507532
2023-06-23,48,229364,27.30925556034404,16.50964817219048,213.8621350605346,213.8621350605346,20.938468353429514,16.50964817219048,9.128925356258258e-05,0.00011906513472119188,3,8.912670262398937,7.91839599609375,134.66666666666666,139.6914825439453,-15.074462890625,7.91839599609375,-5.024820963541667,2.453724277967916
2023-06-25,4,229656,27.63498486866552,16.47040407678022,213.76422605756028,213.76422605756028,537.3167108888246,16.47040407678022,0.002339658928525886,0.00012033208263500333,8,14.1906913886112,10.760802950987241,138.70755413519439,136.83616638183594,14.971163062023948,10.760802950987241,1.8713953827529934,1.7583443980072155
2023-06-25,10,229715,27.27041439759643,16.49441548501078,213.7423368095846,213.7423368095846,-183.34657462407182,16.49441548501078,-0.0007981480296186956,0.00011871412135000486,8,5.619150569968365,3.984096449604394,137.0962103063188,135.0060272216797,16.72144941832383,3.984096449604394,2.0901811772904786,0.6519920888860107
2023-06-25,16,229773,27.358792430904227,16.508283706658503,213.72126528753503,213.72126528753503,10.735509921823535,16.508283706658503,4.672224291972581e-05,0.00011906878715455834,10,8.64351936770222,6.473900670630153,135.91020918483966,135.33236694335938,5.778491079353529,6.473900670630153,0.5778491079353529,0.8624182133298305
2023-06-25,22,229844,27.010566895889262,16.238353779980095,213.69682453544382,213.69682453544382,28.689879277148265,16.238353779980095,0.00012482326829378008,0.00011751695452394164,14,20.67813715307645,12.955882455693963,132.55351167234898,127.04466247558594,77.12381246073757,12.955882455693963,5.508843747195541,1.4236307361497686
2023-06-25,25,229886,27.951597041027693,16.493354098154487,213.6822231388902,213.6822231388902,179.61667890667897,16.493354098154487,0.0007813293497979228,0.00012158894856627834,14,12.646517963533574,7.873125494658372,132.9441395552779,136.28237915039062,-46.735285667027426,7.873125494658372,-3.338234690501959,0.8712839626885712
2023-06-25,31,229970,27.313618531658083,16.498049161407057,213.65377681181747,213.65377681181747,-353.708600010078,16.498049161407057,-0.0015380640953563422,0.00011877035477824464,13,22.83188884177137,12.90566288046665,132.4128405879835,134.75173950195312,-30.405792693128717,12.90566288046665,-2.3389071302406705,1.7470595101672293
2023-06-25,37,230022,26.77847364399058,16.18623453673496,213.6343867930008,213.6343867930008,-507.88357702433296,16.18623453673496,-0.002207978267396905,0.0001164170103423274,5,23.386391591969712,13.138805871875928,127.93244417753999,136.74827575683594,-44.07918841405788,13.138805871875928,-8.815837682811576,4.332224914028685
2023-06-25,40,230037,26.637012411918327,16.22037791291804,213.62917696336032,213.62917696336032,134.38960874315867,16.22037791291804,0.0005842086653170777,0.0001157944696092882,10,15.891024034375064,10.815338769351827,142.32348940001768,134.84112548828125,74.82367726433709,10.815338769351827,7.48236772643371,1.401923029511639
2023-06-25,48,230112,27.32257909588159,16.478065343310192,213.60589295600744,213.60589295600744,-26.290342308540005,16.478065343310192,-0.0001142502012386158,0.00011873600288399873,5,22.9555031524516,20.729170172731262,156.5422734117604,141.95826721191406,72.92007677559891,20.729170172731262,14.584015355119783,3.5454851352323877
2023-06-27,4,230426,26.919093710322617,16.254292419309266,213.49718303959412,213.49718303959412,-79.75356960340888,16.254292419309266,-0.00034611358789079637,0.00011682316104995759,3,18.820809289172114,14.60550537109375,138.4,123.79449462890625,43.81651611328125,14.60550537109375,14.60550537109375,3.9567393303400578
2023-06-27,10,230449,28.04010147988935,16.658248347379054,213.48942813426953,213.48942813426953,-51.571956970775545,16.658248347379054,-0.0002237890247696204,0.00012167595207180903,6,18.01941673523843,13.29277089436849,140.36666666666667,134.528076171875,35.03160400390625,13.29277089436849,5.838600667317709,2.8412151240748895
2023-06-27,16,230478,26.66269851881067,16.2307988975135,213.48056113807732,213.48056113807732,-38.68361492930404,16.2307988975135,-0.00016784081312838712,0.00011568435390051283,7,10.951283122825114,7.92583971296038,138.76285714285714,141.72914123535156,-20.763874206542994,7.92583971296038,-2.9662677437918563,1.5059870836398581
2023-06-27,22,230512,26.034862730703725,15.948017422175585,213.46851273239892,213.46851273239892,207.73573376172754,15.948017422175585,0.0009011927091082996,0.0001129436329349726,2,7.618404864492481,7.158638000488281,114.5,117.10652923583984,-5.2130584716796875,7.158638000488281,-2.6065292358398438,3.5793190002441406
2023-06-27,25,230518,27.23091201094099,16.334702877854113,213.46593674667807,213.46593674667807,-605.0012248796752,16.334702877854113,-0.002624529211946927,0.000118129221511831,2,2.7300137680926766,2.6972923278808594,114.5,117.19729614257812,-5.394584655761719,2.6972923278808594,-2.6972923278808594,0.2107067108154297
2023-06-27,31,230527,26.571734623689714,16.151081649152204,213.46247861192285,213.46247861192285,633.0572175373031,16.151081649152204,0.0027461304642751303,0.0001152651727640859,1,6.96527099609375,6.96527099609375,119.0,112.03472900390625,6.96527099609375,6.96527099609375,6.96527099609375,0.0
2023-06-27,37,230547,26.946624503073224,16.281623108752612,213.45557084101085,213.45557084101085,-79.68419380540502,16.281623108752612,-0.0003456310158212523,0.00011688126282648053,3,19.934569006864248,17.769395303448743,140.95428096425601,126.8830795288086,42.21361193573685,17.769395303448743,14.07120397857895,4.706830262532864
2023-06-27,40,230558,27.300267167220653,16.381109267407613,213.45173346935724,213.45173346935724,-383.2151753900966,16.381109267407613,-0.001662120487641352,0.0001184095417058756,6,16.98965999798123,13.638135134093,135.10999580435526,123.6005859375,69.05651260689328,13.638135134093,11.509418767815546,2.0828787935748587
2023-06-27,48,230625,26.979816769038017,16.314718536085728,213.42839945889963,213.42839945889963,254.96603763604924,16.314718536085728,0.0011055437946300274,0.00011698565526888781,4,25.671910023330547,23.757280349731445,142.0625,134.47071838378906,30.36713409423828,23.757280349731445,7.59178352355957,6.130924620201002
2023-06-29,4,230914,26.81654202865035,16.21740182044184,213.3333385679219,213.3333385679219,224.51521545613508,16.21740182044184,0.0009722893174800324,0.00011613216180493241,2,8.87531324540529,7.845447540283203,137.5,133.35028076171875,8.299430847167969,7.845447540283203,4.149715423583984,3.9227237701416016
2023-06-29,10,230937,27.26516747530037,16.4168170733648,213.32500835036728,213.32500835036728,-43.90943692416249,16.4168170733648,-0.00019013599780010921,0.00011806322709066719,3,16.45998102602967,13.358097335033724,146.66677957740117,135.72381591796875,32.82890623708633,13.358097335033724,10.942968745695444,4.098541887170084
2023-06-29,16,230961,27.406306204426084,16.523860572659807,213.31813448821381,213.31813448821381,112.42656960622332,16.523860572659807,0.0004867772897047656,0.00011866205203520568,1,1.67547607421875,1.67547607421875,130.0,131.67547607421875,-1.67547607421875,1.67547607421875,-1.67547607421875,0.0
2023-06-29,22,230975,27.274205114637205,16.388129986746208,213.31284169079925,213.31284169079925,205.3651278531064,16.388129986746208,0.0008891227529137677,0.00011808293148671836,2,23.790812864235626,18.620059967041016,142.5,127.69134521484375,29.61730194091797,18.620059967041016,14.808650970458984,9.310029983520508
2023-06-29,25,230984,28.086980704775844,16.754217963205964,213.3094032639559,213.3094032639559,-56.70384363874521,16.754217963205964,-0.00024548818809212817,0.00012159708336379583,2,7.874668948535564,6.667298739083236,112.50361877190309,116.69378662109375,-8.380343327775847,6.667298739083236,-4.190171663887924,3.333649369541618
2023-06-29,31,231007,27.073318299177863,16.288879131329516,213.30078549905,213.30078549905,-140.88870109937432,16.288879131329516,-0.0006098893154682843,0.00011719696066486415,3,22.698818018659836,19.893084208170574,134.33333333333334,117.4481430053711,50.65557098388672,19.893084208170574,16.88519032796224,5.056642353630045
2023-06-29,37,231038,27.101010627820603,16.320966979422362,213.29018950379145,213.29018950379145,129.97077374698188,16.320966979422362,0.0005625515012573923,0.00011730109601875882,7,15.060214254921277,9.502277609327743,132.0963635708719,130.777587890625,9.23145264991183,9.502277609327743,1.3187789499874043,2.1431946185933355
2023-06-29,40,231047,26.769420913133445,16.188782548775393,213.2871168079307,213.2871168079307,497.62827844793566,16.188782548775393,0.0021537967532496856,0.00011586136511830519,1,2.5083160400390625,2.5083160400390625,142.5,139.99168395996094,2.5083160400390625,2.5083160400390625,2.5083160400390625,0.0
2023-06-29,48,231093,26.879345475361994,16.311670407695313,213.27264673353798,213.27264673353798,-76.24307070782154,16.311670407695313,-0.0003299237567030152,0.00011631397521057416,2,27.18178261975247,25.339500427246094,162.5,137.16049194335938,50.67900085449219,25.339500427246094,25.339500427246094,4.918308258056641
