test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-11,48,730914,11.053847782763718,6.393366720122734,30.355490843067546,30.355490843067546,3.884524967526616,6.393366720122734,5.314612891123209e-06,1.5123322008830639e-05,4,59.798159777895115,42.57322731018066,53.49375,93.46000671386719,-159.86500396728516,42.57322731018066,-39.96625099182129,11.120135718825045
2023-06-13,4,731602,11.090264105597035,6.39902926472816,30.383613058021485,30.383613058021485,-9.742164806028185,6.39902926472816,-1.3316208548203222e-05,1.5158876145211521e-05,17,5.917533643949694,4.661106926413144,58.43176470588236,60.24312210083008,-30.793026123046857,4.661106926413144,-1.8113544778262858,0.3313817114677235
2023-06-13,10,731668,11.046787672528733,6.402086977190986,30.38601364344844,30.38601364344844,-156.8305577651713,6.402086977190986,-0.00021434661317196096,1.5098087753529185e-05,12,7.122987360588252,5.313784675598144,56.413333333333334,51.66413497924805,56.99039169311522,5.313784675598144,4.749199307759602,0.44238977655987083
2023-06-13,16,731749,11.108129022834321,6.384256915704497,30.388702151249454,30.388702151249454,-131.692347948735,6.384256915704497,-0.00017996928995011354,1.5180244894596954e-05,38,8.938916952968174,6.018183810585423,66.41078947368419,70.34869384765625,-149.6403051757813,6.018183810585423,-3.9379027677837173,0.21117852604834036
2023-06-13,22,731874,11.105255071044411,6.409083114470492,30.394797178851324,30.394797178851324,-364.6540800535313,6.409083114470492,-0.0004982470753915134,1.5173725340519358e-05,17,12.388441735281114,7.085905995088464,58.411764705882355,60.90642166137695,-42.40922546386717,7.085905995088464,-2.4946603214039516,0.7138039782806136
2023-06-13,25,731919,10.966289962799976,6.322221922606856,30.39660567695966,30.39660567695966,-129.26538347012402,6.322221922606856,-0.000176611597010427,1.4982928386034271e-05,15,4.159469809323438,2.701956899007162,58.713333333333345,60.01704788208008,-19.55573348999024,2.701956899007162,-1.3037155659993493,0.26332501942693604
2023-06-13,31,731981,11.132153803472628,6.433731300122932,30.398882075456374,30.398882075456374,-317.8948209320624,6.433731300122932,-0.0004342938149114752,1.5208255125476164e-05,5,12.201621133391937,7.192551425933838,49.396,44.870338439941406,22.628315906524655,7.192551425933838,4.525663181304931,2.266256217220089
2023-06-13,37,732035,11.386082845761177,6.554662885009755,30.40093216919223,30.40093216919223,-135.47374863179766,6.554662885009755,-0.00018506457837797708,1.555401428108929e-05,11,4.101683284198571,3.2873449152166203,57.7909090909091,55.149192810058594,29.058894348144563,3.2873449152166203,2.641717668013142,0.285245052345256
2023-06-13,40,732068,11.128409239107302,6.4377557274508685,30.40224436865788,30.40224436865788,-88.42458234352532,6.4377557274508685,-0.00012078738907739935,1.5201332715610833e-05,10,4.278997757275701,3.2267882385253905,60.67800000000001,58.40952682495117,22.684670715332025,3.2267882385253905,2.2684670715332027,0.36282060239380093
2023-06-13,48,732177,11.172502239858652,6.431806295479136,30.406797660230566,30.406797660230566,-92.2898775221465,6.431806295479136,-0.0001260485886929331,1.52592914543172e-05,8,8.710856660411247,7.557848262786866,62.11875,58.480812072753906,29.103499603271487,7.557848262786866,3.637937450408936,0.9893529677359144
2023-06-15,4,732564,10.984411979737333,6.371972071467027,30.42301178300868,30.42301178300868,-291.9667962776058,6.371972071467027,-0.0003985546604519377,1.4994474165406465e-05,5,2.868210645211653,2.51717529296875,64.60000000000001,67.11717224121094,-12.58587646484375,2.51717529296875,-2.51717529296875,0.27498806154254296
2023-06-15,10,732584,11.075865364536845,6.38839026663515,30.423936918917104,30.423936918917104,-54.94969866905566,6.38839026663515,-7.500805186866259e-05,1.5118901537957228e-05,1,5.956275939941406,5.956275939941406,67.0,61.043724060058594,5.956275939941406,5.956275939941406,5.956275939941406,0.0
2023-06-15,16,732670,11.050886790368976,6.388452093497307,30.42742412519684,30.42742412519684,-333.2948862008269,6.388452093497307,-0.0004549045084461856,1.5083034355174922e-05,12,2.49532815059656,1.9002467473347977,64.75833333333334,64.97119140625,-2.55435409545899,1.9002467473347977,-0.21286284128824917,0.20718604076004207
2023-06-15,22,732769,11.05067108376319,6.408221713836666,30.432374873675016,30.432374873675016,-121.82252234047252,6.408221713836666,-0.00016624955796940453,1.5080702216541142e-05,14,3.419640258100125,2.569470062255859,66.57928571428572,65.75252532958984,11.57460723876953,2.569470062255859,0.8267576599121094,0.23701385547413248
2023-06-15,25,732800,11.135284020037846,6.419761542525838,30.43392192113533,30.43392192113533,-337.5844536395268,6.419761542525838,-0.00046067747494599957,1.5195529490322746e-05,3,4.650203046377604,4.208325195312502,70.38333333333334,66.17501068115234,12.624975585937506,4.208325195312502,4.208325195312502,0.6594936966287552
2023-06-15,31,732833,11.265066420473957,6.500225994647182,30.435736537257423,30.435736537257423,-454.38471663327954,6.500225994647182,-0.0006200385580835959,1.5371942043289868e-05,15,3.567332052486552,3.0912899881998706,71.02933333333334,68.44816589355469,38.71737045288086,3.0912899881998706,2.581158030192057,0.1641609128720689
2023-06-15,37,732889,11.288922995481993,6.525799286191644,30.43891950050822,30.43891950050822,-184.34241813277117,6.525799286191644,-0.00025152842809311927,1.540331891006665e-05,5,5.056844469622438,4.2651879882812525,73.03999999999999,76.29322052001953,-16.266079711914074,4.2651879882812525,-3.253215942382815,0.7742935366429796
2023-06-15,40,732894,11.283050689340339,6.504751660301477,30.43921013653812,30.43921013653812,-337.67029779512256,6.504751660301477,-0.0004607355194561427,1.5395201325066695e-05,1,4.994987487792969,4.994987487792969,70.0,74.99498748779297,-4.994987487792969,4.994987487792969,-4.994987487792969,0.0
2023-06-15,48,732964,11.116308244184959,6.42073205336404,30.446825551879723,30.446825551879723,-158.22989314369835,6.42073205336404,-0.00021587675949536416,1.516624041847732e-05,9,14.220161578762184,12.016622585720487,67.25555555555555,73.91670989990234,-59.95037384033205,12.016622585720487,-6.661152648925783,1.3959466928598439
2023-06-17,4,733421,11.101255794150562,6.402367915094066,30.472540456038168,30.472540456038168,-330.68603495325306,6.402367915094066,-0.00045088160136489466,1.5136266598575988e-05,2,11.58613775522495,11.24296409606933,68.07,56.82703399658203,22.48592819213866,11.24296409606933,11.24296409606933,1.3994951248168945
2023-06-17,10,733449,11.07041938448575,6.400000149377805,30.473949577691112,30.473949577691112,-412.0070601692846,6.400000149377805,-0.0005617392077316838,1.5093645734377933e-05,4,1.390406838207859,1.1116554260253935,68.165,67.96502685546875,0.799892578125025,1.1116554260253935,0.19997314453125625,0.3439878192975604
2023-06-17,16,733502,11.04790341375578,6.396964006984,30.47678699418402,30.47678699418402,-108.65764405340335,6.396964006984,-0.00014813544346908093,1.5061858608105558e-05,7,5.5744543520253025,3.8038302394321994,67.68714285714285,66.38511657714844,9.114180145263674,3.8038302394321994,1.3020257350376678,0.7743235403005257
2023-06-17,22,733564,11.231474458959593,6.466023423942376,30.479906175613813,30.479906175613813,-174.02188820884092,6.466023423942376,-0.00023722795585937137,1.5310831033767006e-05,10,5.8047155411302604,4.814686294555664,66.16099999999999,65.91661834716797,2.4437593078613205,4.814686294555664,0.24437593078613204,0.5799569201060677
2023-06-17,25,733597,11.122553008103289,6.430481598829009,30.481536066543306,30.481536066543306,-179.87252415865055,6.430481598829009,-0.0002451925568947061,1.5161666426390371e-05,10,16.172633999535527,10.49552306365967,67.293,64.98197937011719,23.110112838745124,10.49552306365967,2.3110112838745125,1.600666477842081
2023-06-17,31,733673,11.107127973288097,6.417739716159025,30.48458316417255,30.48458316417255,-98.41872513191956,6.417739716159025,-0.0001341452188287857,1.5139071456191018e-05,9,5.416730029667057,3.895351867675779,61.1911111111111,58.38761901855469,25.23137542724608,3.895351867675779,2.8034861585828974,0.5149784793889118
2023-06-17,37,733739,11.06489848570912,6.3597561745154,30.48739961186194,30.48739961186194,-100.70885316613874,6.3597561745154,-0.00013725432771983674,1.5080155865856708e-05,10,5.255527927963027,3.2094439086914064,63.987,61.0704345703125,29.16563140869141,3.2094439086914064,2.9165631408691413,0.4371982759220681
2023-06-17,40,733769,11.036482485747106,6.359333719516536,30.488848253071424,30.488848253071424,-140.84685986430253,6.359333719516536,-0.0001919498641458391,1.5040813231518205e-05,7,4.914687934754673,4.1995865086146775,66.92714285714285,63.94439697265625,20.879217376708986,4.1995865086146775,2.9827453395298553,0.558010089432888
2023-06-17,48,733840,11.245989315743207,6.478534936691721,30.492678940651867,30.492678940651867,-239.44172439065886,6.478534936691721,-0.0003262860083849786,1.5324851890071202e-05,7,5.811504677220148,5.522198856898718,70.43857142857144,64.91637420654297,38.65539199829102,5.522198856898718,5.522198856898718,0.25868215459612404
2023-06-19,4,734360,11.241368784135865,6.498187885734877,30.515389802650787,30.515389802650787,-160.37576277851946,6.498187885734877,-0.00021838847810484851,1.530770845636272e-05,7,3.3066778535510277,2.7322022574288503,64.39999999999999,63.56969451904297,5.812149810791027,2.7322022574288503,0.8303071158272896,0.4572479459694641
2023-06-19,10,734423,11.123752391530411,6.390541330892234,30.518282659277602,30.518282659277602,-379.1888635292755,6.390541330892234,-0.0005163085354482764,1.5146247298284768e-05,12,32.243472917619115,11.121811040242514,54.229166666666664,62.7733268737793,-102.52991485595706,11.121811040242514,-8.544159571329756,2.5909013915807524
2023-06-19,16,734546,11.165048009439891,6.424074502407179,30.5220907750837,30.5220907750837,-78.3769171005322,6.424074502407179,-0.0001067011692966527,1.5199930309238678e-05,17,9.6862170773564,6.698865280151366,42.93352941176471,43.01601791381836,-1.4022911834717071,6.698865280151366,-0.0824877166748065,0.5697568140441307
2023-06-19,22,734616,11.133389467108987,6.382160498639203,30.523868266515613,30.523868266515613,-97.92634043111296,6.382160498639203,-0.00013330276012597266,1.5155386577900502e-05,7,32.03653579693496,14.682380741664344,65.89,51.207618713378906,102.77666519165041,14.682380741664344,14.682380741664344,4.067710888190062
2023-06-19,25,734637,10.958009320262683,6.331312567757013,30.524647915194354,30.524647915194354,-359.4707743729821,6.331312567757013,-0.0004893175464543025,1.4916222990861776e-05,6,15.212759281567202,8.17365462621053,29.57166666666667,37.66987991333008,-48.58928615570068,8.17365462621053,-8.098214359283446,2.1463597681112994
2023-06-19,31,734701,11.01359305926665,6.357091200929535,30.52456780441926,30.52456780441926,-146.3954282657872,6.357091200929535,-0.00019925851232813611,1.4990578558439625e-05,20,6.055803597910782,4.226445695877075,9.879999999999999,10.40987777709961,-10.597567939758292,4.226445695877075,-0.5298783969879146,0.3016288534808743
2023-06-19,37,734798,11.175102283291091,6.425148678110575,30.523637258776745,30.523637258776745,-211.6646415770373,6.425148678110575,-0.00028805827122308517,1.5208400512220339e-05,21,11.558027054317241,6.415699717203775,70.4704761904762,66.93392181396484,74.26779830932618,6.415699717203775,3.536561824253628,0.5239842129737469
2023-06-19,40,734885,11.118974516539708,6.410301640016209,30.528296101396318,30.528296101396318,-14.415469670274895,6.410301640016209,-1.9615953071536636e-05,1.5130223798992233e-05,38,10.97343749057092,7.858335749977511,70.1846052631579,76.55868530273438,-242.21497093200685,7.858335749977511,-6.374078182421233,0.23506269818971245
