test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-19,10,234244,74.82358596583123,26.90676332608495,72.75806169150073,72.75806169150073,2.826809798705284,26.90676332608495,1.206780023289528e-05,0.0003194258378691888,5,11.430432977959489,10.404841004003844,63.03971344052727,52.63486862182617,52.02420502001922,10.404841004003844,10.404841004003844,0.9464477110759816
2023-06-19,16,234294,74.81633781733726,26.904328771200273,72.75439138849407,72.75439138849407,2.899832637136001,26.904328771200273,1.2376896702362545e-05,0.00031932673400657393,8,15.836245420922738,13.34247429838269,51.58498025777689,51.10505676269531,3.8394013120930595,13.34247429838269,0.47992516401163243,1.9786214458740143
2023-06-19,22,234331,74.81050932569237,26.901175039942753,72.75167022231486,72.75167022231486,2.634296905541987,26.901175039942753,1.1241777248786467e-05,0.00031925144059339786,5,18.152139771754918,10.979146755312064,66.12029838189898,61.227813720703125,24.46240613984159,10.979146755312064,4.892481227968318,3.4960766909626235
2023-06-19,25,234346,74.8082079856451,26.899923775102852,72.75106393249548,72.75106393249548,2.5495644801440136,26.899923775102852,1.0879487932322427e-05,0.00031922118570679387,4,5.853317969963758,5.328188507866824,54.10420695035461,59.432395935058594,-21.312754031467296,5.328188507866824,-5.328188507866824,0.6057917588854563
2023-06-19,31,234374,74.80393587579205,26.898017484793392,72.74882519438788,72.74882519438788,2.608475685516815,26.898017484793392,1.1129543740266447e-05,0.00031916482150661434,4,21.870141027496953,16.79565918088011,45.09187496066042,61.887535095214844,-67.18263672352045,16.79565918088011,-16.79565918088011,3.50186469293792
2023-06-19,37,234402,74.80049011529188,26.897236662938653,72.74623477880284,72.74623477880284,2.4862185736708824,26.897236662938653,1.0606644025523296e-05,0.00031911199612328874,6,32.231750348920606,22.26177518911153,77.20502092930685,64.5073471069336,76.186074405492,22.26177518911153,12.697679067582,4.937539526851162
2023-06-19,40,234428,74.79677976642618,26.896010917263634,72.7461414480714,72.7461414480714,2.687695467049636,26.896010917263634,1.146490805822256e-05,0.0003190607767264376,11,21.529121748385833,14.321881756029201,69.32759060867333,68.7206039428711,6.676848555452963,14.321881756029201,0.6069862323139058,1.9564148585948198
2023-06-19,48,234518,74.78342161228235,26.891482247633455,72.74524916699696,72.74524916699696,2.7957910177015037,26.891482247633455,1.1921434673472209e-05,0.00031888137205792903,9,18.402561805841092,15.56335627995296,65.66117298640445,71.96974182128906,-56.77710806986961,15.56335627995296,-6.308567563318846,1.92082883446679
2023-06-21,4,234815,74.74458621390629,26.88996743814103,72.7374904386512,72.7374904386512,3.4451347677593844,26.88996743814103,1.46716979789396e-05,0.0003183126555539674,4,8.92319308303036,8.218766466699037,70.76224206296405,78.98101043701172,-32.87506586679615,8.218766466699037,-8.218766466699037,0.8687366028788694
2023-06-21,10,234836,74.74126266262648,26.888010083942035,72.73717624458646,72.73717624458646,3.7824719606606436,26.888010083942035,1.610686587210713e-05,0.00031827003808029754,7,6.266922631182814,4.981915684459756,71.5680306032284,68.34220886230469,22.58074455707147,4.981915684459756,3.22582065101021,0.7675617424177784
2023-06-21,16,234879,74.73450955526751,26.884262656593346,72.73653656925086,72.73653656925086,3.5737337225728396,26.884262656593346,1.5215211729407928e-05,0.0003181830200029205,7,5.450700021659182,4.572724408601293,71.5520735304054,67.96955871582031,25.07761133149006,4.572724408601293,3.5825159044985804,0.5868579517335177
